-1.621625,0.072072,-2.270267,1.909658,1.909640,1.275686,2.864877,3.781395,3.659935,3.889069,4.795900,1.000000,23.887589
0.614606,1.409975,-1.193059,-0.324324,-0.324298,0.629053,2.823558,3.706904,3.848504,3.862879,4.773602,0.000000,23.810122
0.909753,1.783111,-0.363905,-0.650759,-0.650782,0.705977,3.024027,3.920437,4.290402,4.346769,5.054403,-1.000000,23.655170
-2.241199,0.142295,-2.561373,2.292580,2.292594,-1.650665,0.291704,1.247473,1.842752,1.929720,2.434641,1.000000,24.197487
-0.070771,1.273889,-0.813868,0.533614,0.533601,-1.443730,-0.541394,0.476537,1.242047,1.280001,1.684553,0.000000,24.326605
0.035241,0.775463,-0.352489,0.389246,0.389253,-1.388791,-1.163202,-0.051699,0.787804,0.837865,1.117415,0.000000,24.421297
-1.337083,0.774099,-1.653761,0.176239,0.176244,-1.027449,-1.544690,-0.293223,0.443348,0.651652,0.733273,0.000000,24.464338
0.773830,1.864224,-0.105522,0.035186,0.035178,-0.393944,-1.526551,-0.410358,0.237432,0.565606,0.650990,0.000000,24.472944
-2.441537,0.240715,-2.510316,2.286317,2.286317,-1.953229,-3.442223,-2.686835,-2.085620,-1.634107,-1.550754,1.000000,25.032473
-0.240633,0.928157,-0.515638,0.034388,0.034391,-1.416293,-2.836025,-2.724875,-2.146783,-1.600547,-1.577498,0.000000,25.041082
0.823045,0.823045,-0.891632,0.240633,0.240641,-1.111118,-2.585739,-2.930961,-2.347398,-1.776410,-1.763543,0.000000,25.101341
-0.918371,0.170071,-1.258500,0.823045,0.823044,-1.251705,-2.789120,-3.634924,-3.025513,-2.574152,-2.461454,1.000000,25.307936
0.927838,2.439859,-0.687285,-1.020408,-1.020407,0.226800,-1.230245,-2.453612,-1.970794,-1.611000,-1.420394,-1.000000,25.049692
1.326819,2.060059,-0.663401,-1.580759,-1.580742,1.529316,0.541184,-0.796106,-0.511540,-0.159235,0.152449,-1.000000,24.653721
1.405488,2.283914,0.000000,-0.628492,-0.628510,1.728748,1.247366,0.119466,0.003514,0.361209,0.769501,-1.000000,24.498770
1.623966,2.417900,-0.685669,-2.635278,-2.635263,3.435575,3.749536,2.819667,2.470213,2.897135,3.375422,-1.000000,23.853163
0.321543,0.571633,-1.464809,1.010469,1.010432,1.393377,2.558076,1.869734,1.262970,1.766364,2.176987,1.000000,24.094183
-0.071174,0.925270,-0.889680,0.392997,0.393008,0.284707,2.039155,1.618039,0.834528,1.271183,1.622784,0.000000,24.188875
0.745206,1.703336,-0.248400,0.284698,0.284705,-0.326475,1.430094,1.346108,0.535841,0.824699,1.171044,0.000000,24.257742
1.892185,2.534805,0.000000,-0.603265,-0.603275,-0.042835,1.660133,1.901713,1.285266,1.279553,1.637521,-1.000000,24.111401
0.683938,1.871843,-0.251987,-0.821132,-0.821134,0.835134,2.005049,2.603801,2.129239,1.936654,2.337423,-1.000000,23.913414
0.072195,0.794220,-1.010834,-0.287977,-0.287968,0.916963,1.685921,2.726835,2.431408,2.041877,2.512636,0.000000,23.844551
-0.650998,0.180835,-1.157324,-0.180509,-0.180507,0.773958,1.345389,2.724534,2.647379,2.135264,2.561786,0.000000,23.801510
0.286021,0.464787,-0.679292,1.157320,1.157317,-0.529136,-0.053625,1.284717,1.447987,0.926715,1.229897,1.000000,24.076969
0.391045,0.604337,-0.177743,0.572041,0.572057,-1.009608,-0.739435,0.481092,0.847841,0.480618,0.537970,1.000000,24.214703
-0.141097,0.423277,-0.282187,0.782087,0.782079,-1.375664,-1.283958,-0.489127,0.061725,-0.214465,-0.323342,1.000000,24.404081
0.105478,0.246129,-0.457110,0.317464,0.317459,-1.167371,-1.438119,-1.029069,-0.251409,-0.420537,-0.705581,0.000000,24.481554
0.243309,0.451860,-0.556131,1.160334,1.160331,-1.522414,-2.335764,-2.240756,-1.336457,-1.383381,-1.787737,1.000000,24.765621
-1.076012,0.000000,-1.214856,0.139030,0.139040,-1.076015,-2.252693,-2.337154,-1.520306,-1.423118,-1.859309,0.000000,24.800055
0.000000,0.347336,-0.903091,-0.069413,-0.069411,-0.548810,-1.913869,-2.192902,-1.504004,-1.281010,-1.610523,0.000000,24.782841
0.557880,0.976287,-0.209202,-0.382081,-0.382091,0.062766,-1.223845,-1.592281,-1.209898,-0.859132,-1.125054,0.000000,24.688148
0.383546,0.906559,-0.139474,0.000000,0.000000,0.230129,-0.882144,-1.431890,-1.335422,-0.822870,-1.006505,0.000000,24.688148
0.631801,1.053005,-0.105304,-0.662483,-0.662476,0.701999,0.073708,-0.683285,-0.784489,-0.153039,-0.228153,-1.000000,24.524595
-1.993812,0.515641,-2.509450,2.106002,2.105996,-1.182534,-1.605359,-2.523202,-2.753522,-2.211066,-2.173711,1.000000,25.041082
-1.192504,0.204429,-1.192504,0.893778,0.893787,-1.676327,-2.061334,-3.082346,-3.463380,-3.041914,-2.916531,1.000000,25.264896
-0.135965,0.373899,-0.339905,0.238501,0.238489,-1.407201,-1.930654,-2.941304,-3.402444,-3.237248,-3.028547,0.000000,25.325150
0.546448,0.922124,-0.341533,-0.475863,-0.475855,-0.525961,-1.174869,-2.117492,-2.720294,-2.790990,-2.466992,0.000000,25.204639
-0.548133,0.205546,-1.747177,-0.307377,-0.307388,0.260368,-0.726271,-1.463967,-2.233638,-2.478927,-2.079475,0.000000,25.127163
